openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
20220121064700,41743.30000000,41746.82000000,41594.40000000,41611.81000000,116.37493000,20220121064759,4844467.74150190,1895,56.87760000,2367168.30137670,0
20220121064800,41611.80000000,41659.25000000,41501.00000000,41633.99000000,162.43569000,20220121064859,6750944.83802100,2638,71.54136000,2973317.66173950,0
20220121064900,41633.98000000,41666.00000000,41526.32000000,41577.01000000,81.60340000,20220121064959,3394675.73834860,1574,42.27377000,1758749.72433600,0
20220121065000,41577.02000000,41649.49000000,41552.18000000,41577.87000000,64.40833000,20220121065059,2680072.60346550,1602,36.96810000,1538267.97240700,0
20220121065100,41577.88000000,41640.03000000,41570.01000000,41612.38000000,70.61478000,20220121065159,2937474.64436300,1650,36.38763000,1513737.00161920,0
20220121065200,41612.39000000,41631.78000000,41575.45000000,41629.70000000,61.23667000,20220121065259,2547707.73331170,1502,22.22286000,924610.25236660,0
20220121065300,41629.69000000,41640.40000000,41600.00000000,41609.30000000,29.05926000,20220121065359,1209412.93976440,1214,14.13322000,588212.29419420,0
20220121065400,41609.30000000,41619.93000000,41550.00000000,41618.25000000,162.43921000,20220121065459,6755111.28807140,2450,48.20889000,2004415.45520580,0
20220121065500,41612.90000000,41618.24000000,41500.00000000,41508.99000000,174.88623000,20220121065559,7265927.91600170,2723,45.76735000,1901716.99414870,0
20220121065600,41508.99000000,41548.84000000,41350.00000000,41382.58000000,239.35634000,20220121065659,9922514.91558030,4918,75.78422000,3142364.24913250,0
20220121065700,41382.59000000,41451.44000000,41357.11000000,41395.30000000,129.41562000,20220121065759,5359118.15983370,2764,71.01255000,2940667.89564430,0
20220121065800,41395.30000000,41461.19000000,41368.91000000,41368.91000000,77.61057000,20220121065859,3214410.83752420,1984,32.84589000,1360516.79789370,0
20220121065900,41370.01000000,41386.24000000,41309.00000000,41326.04000000,78.49800000,20220121065959,3244713.36344880,2584,27.58978000,1140547.71985240,0
20220121070000,41326.04000000,41327.17000000,41061.01000000,41071.65000000,374.45634000,20220121070059,15422997.88329790,8674,97.29424000,4007012.60557620,0
20220121070100,41071.66000000,41302.45000000,40959.62000000,41132.81000000,457.32538000,20220121070159,18792489.53606740,11194,181.16859000,7451912.37527100,0
20220121070200,41121.12000000,41368.99000000,41039.54000000,41314.18000000,180.18675000,20220121070259,7423004.66469210,4793,108.02208000,4453001.96892130,0
20220121070300,41314.19000000,41542.08000000,41299.67000000,41420.93000000,211.70543000,20220121070359,8775405.48501130,4546,130.12658000,5394124.09215120,0
20220121070400,41420.93000000,41481.00000000,41255.20000000,41456.29000000,124.07810000,20220121070459,5135180.00676230,3174,67.77638000,2805387.32580350,0
20220121070500,41456.29000000,41530.49000000,41403.17000000,41502.35000000,92.67549000,20220121070559,3843767.23265260,2152,46.12057000,1913059.50445810,0
20220121070600,41510.77000000,41536.92000000,41466.39000000,41502.13000000,90.36661000,20220121070659,3750467.92232290,1720,54.03512000,2242806.84689010,0
20220121070700,41500.42000000,41502.13000000,41360.01000000,41455.78000000,86.39611000,20220121070759,3580523.39876060,2137,37.00406000,1533555.75162470,0
20220121070800,41455.78000000,41482.43000000,41383.74000000,41395.90000000,43.71855000,20220121070859,1811858.47336140,1419,21.31381000,883309.85919930,0
20220121070900,41402.67000000,41428.32000000,41315.18000000,41365.77000000,42.61448000,20220121070959,1762961.55370930,1840,17.26431000,714209.41383910,0
20220121071000,41366.42000000,41371.77000000,41228.93000000,41299.35000000,69.91284000,20220121071059,2886423.11270180,1786,22.58031000,932152.77370370,0
20220121071100,41297.18000000,41366.48000000,41289.10000000,41319.73000000,57.12918000,20220121071159,2360531.89187980,1142,20.49733000,846936.28090400,0
20220121071200,41320.39000000,41324.52000000,41241.46000000,41249.01000000,41.78121000,20220121071259,1724660.44247860,1340,19.17973000,791705.46647310,0
20220121071300,41249.01000000,41349.00000000,41230.00000000,41343.83000000,80.03389000,20220121071359,3305633.00225290,1374,58.34742000,2410421.85721220,0
20220121071400,41343.82000000,41349.00000000,41292.53000000,41328.97000000,25.90942000,20220121071459,1070817.00048370,771,12.46350000,515104.02848230,0
20220121071500,41330.09000000,41364.65000000,41318.81000000,41330.99000000,53.57136000,20220121071559,2214706.39605290,1040,31.36088000,1296506.19545500,0
20220121071600,41330.99000000,41344.88000000,41217.61000000,41223.10000000,46.57471000,20220121071659,1922198.72028620,1505,14.63740000,604163.29047380,0
20220121071700,41219.75000000,41226.89000000,41177.65000000,41185.07000000,64.86154000,20220121071759,2672262.64759330,1804,36.06094000,1485676.50110030,0
20220121071800,41189.77000000,41300.00000000,41162.35000000,41245.30000000,54.24057000,20220121071859,2235863.39962410,1697,31.90078000,1315009.60979240,0
20220121071900,41245.30000000,41320.18000000,41216.52000000,41300.01000000,44.51276000,20220121071959,1837063.86228730,1335,26.58242000,1096863.10538480,0
20220121072000,41300.01000000,41333.32000000,41279.51000000,41315.99000000,48.48489000,20220121072059,2002908.97734170,1174,22.66947000,936396.51586990,0
20220121072100,41322.33000000,41332.93000000,41231.70000000,41254.80000000,53.15870000,20220121072159,2195232.86656240,1421,12.58459000,519522.28087660,0
20220121072200,41254.80000000,41261.74000000,41186.00000000,41243.94000000,26.82737000,20220121072259,1105796.03401000,1156,12.08967000,498293.54035570,0
20220121072300,41240.89000000,41273.50000000,41228.30000000,41267.80000000,29.24618000,20220121072359,1206259.40142360,926,18.30047000,754839.22436940,0
20220121072400,41273.34000000,41273.34000000,41223.95000000,41252.19000000,26.83902000,20220121072459,1107102.54604720,1059,10.91678000,450316.69196230,0
20220121072500,41252.50000000,41385.43000000,41237.15000000,41364.85000000,38.48163000,20220121072559,1590145.24133230,1251,28.18482000,1164878.01032000,0
20220121072600,41380.47000000,41425.19000000,41355.04000000,41414.88000000,61.06116000,20220121072659,2527452.12069550,1265,45.20529000,1871189.42200310,0
20220121072700,41414.88000000,41541.66000000,41414.87000000,41514.44000000,55.05032000,20220121072759,2283691.01394310,2019,30.55689000,1267568.94129350,0
20220121072800,41510.83000000,41543.47000000,41495.42000000,41499.05000000,58.21872000,20220121072859,2417323.41993620,1510,24.85178000,1031983.73785830,0
20220121072900,41499.05000000,41499.92000000,41442.00000000,41465.92000000,27.57830000,20220121072959,1143694.04755650,1074,10.08570000,418246.53989090,0
20220121073000,41465.92000000,41470.01000000,41440.92000000,41446.13000000,19.63231000,20220121073059,813996.15018520,749,7.06277000,292824.01050210,0
20220121073100,41446.13000000,41447.94000000,41393.00000000,41394.00000000,32.63307000,20220121073159,1351702.88045040,928,9.54975000,395521.85797560,0
20220121073200,41394.00000000,41397.16000000,41335.22000000,41340.33000000,17.25845000,20220121073259,713906.85109140,951,5.84153000,241635.15401600,0
20220121073300,41340.32000000,41344.90000000,41326.82000000,41337.23000000,14.86991000,20220121073359,614668.93469490,692,5.24983000,217019.61824540,0
20220121073400,41338.68000000,41338.99000000,41277.33000000,41286.21000000,38.50968000,20220121073459,1590222.18596440,1017,6.93857000,286608.84600430,0
20220121073500,41286.21000000,41290.18000000,41200.11000000,41214.09000000,50.01659000,20220121073559,2062928.53830680,1261,15.23747000,628743.95277470,0
20220121073600,41210.63000000,41284.13000000,41200.00000000,41268.83000000,40.08536000,20220121073659,1652868.74868740,1232,25.36272000,1045918.63864780,0
20220121073700,41268.83000000,41313.61000000,41263.99000000,41310.35000000,32.19430000,20220121073759,1329448.00621520,844,20.42251000,843351.46343220,0
20220121073800,41310.35000000,41310.35000000,41300.81000000,41308.00000000,11.14154000,20220121073859,460211.53410730,489,6.10939000,252354.14961590,0
20220121073900,41308.01000000,41333.30000000,41306.77000000,41310.00000000,8.38910000,20220121073959,346604.98840110,437,5.23864000,216435.45864800,0
20220121074000,41310.01000000,41313.80000000,41258.71000000,41262.10000000,22.08758000,20220121074059,912211.53158030,847,9.23627000,381447.56455250,0
20220121074100,41262.10000000,41270.98000000,41205.07000000,41263.95000000,18.58702000,20220121074159,766487.73260670,937,9.77469000,403144.14835670,0
20220121074200,41263.95000000,41307.92000000,41215.43000000,41215.43000000,33.23454000,20220121074259,1371285.17140260,834,9.71044000,400860.75609730,0
20220121074300,41215.43000000,41227.00000000,41179.03000000,41185.99000000,64.88297000,20220121074359,2673234.24398950,1597,14.70926000,606053.30090060,0
20220121074400,41185.99000000,41209.38000000,41182.92000000,41195.18000000,29.43269000,20220121074459,1212534.09526560,1259,18.87991000,777812.76728030,0
20220121074500,41196.42000000,41197.87000000,41070.91000000,41071.00000000,48.22869000,20220121074559,1984275.59860600,1667,15.61728000,642757.12844020,0
20220121074600,41071.00000000,41140.40000000,41000.00000000,41123.68000000,94.08804000,20220121074659,3865245.37636650,2372,37.56140000,1543167.40452720,0
20220121074700,41123.69000000,41123.69000000,40860.00000000,40867.57000000,205.30455000,20220121074759,8408949.96685810,4693,50.35481000,2063079.68335110,0
20220121074800,40867.56000000,41052.06000000,40860.00000000,40988.18000000,177.75953000,20220121074859,7274190.49290250,3595,55.77414000,2284320.22117420,0
20220121074900,40986.10000000,41098.80000000,40946.65000000,41092.87000000,162.09046000,20220121074959,6645820.27103030,2147,76.84655000,3150630.12001960,0
20220121075000,41092.87000000,41092.87000000,40969.56000000,41063.99000000,55.73073000,20220121075059,2285526.54564440,1746,28.38849000,1164299.20914770,0
20220121075100,41063.99000000,41130.29000000,41023.99000000,41099.20000000,35.06966000,20220121075159,1440721.98184580,1268,19.66346000,807828.51205660,0
20220121075200,41099.76000000,41262.74000000,41098.34000000,41247.41000000,62.49846000,20220121075259,2573483.09842400,1615,44.58021000,1836058.24825750,0
20220121075300,41262.74000000,41290.55000000,41123.90000000,41160.62000000,57.08760000,20220121075359,2351744.46701580,1721,28.70875000,1182512.19201450,0
20220121075400,41160.62000000,41225.49000000,41145.06000000,41220.00000000,32.73991000,20220121075459,1348822.43944610,1119,13.24336000,545522.08341020,0
20220121075500,41220.00000000,41220.01000000,41147.07000000,41163.90000000,26.95766000,20220121075559,1110128.02238000,918,11.33596000,466726.09370950,0
20220121075600,41158.83000000,41292.80000000,41158.83000000,41222.44000000,27.04289000,20220121075659,1114739.80073940,902,19.75632000,814354.08685980,0
20220121075700,41222.44000000,41280.03000000,41221.18000000,41228.02000000,32.45858000,20220121075759,1339098.67951490,857,13.92528000,574512.71962900,0
20220121075800,41228.01000000,41228.15000000,41210.58000000,41219.19000000,15.23432000,20220121075859,627975.26034930,675,7.78107000,320739.05066850,0
20220121075900,41219.19000000,41219.20000000,41140.43000000,41167.25000000,14.95935000,20220121075959,616010.40312550,646,4.06036000,167171.78734880,0
20220121080000,41164.57000000,41176.93000000,41100.00000000,41112.26000000,43.81351000,20220121080059,1802662.68036350,1063,29.48674000,1213390.07860300,0
20220121080100,41112.26000000,41112.27000000,40927.92000000,41022.51000000,86.98024000,20220121080159,3566577.54298290,2234,34.86325000,1429265.28208610,0
20220121080200,41022.51000000,41131.91000000,41020.15000000,41042.11000000,157.82222000,20220121080259,6483297.64328890,2149,121.54069000,4992635.98975890,0
20220121080300,41042.10000000,41080.00000000,40990.31000000,41075.31000000,28.67820000,20220121080359,1176616.78110990,1008,16.15358000,662671.68810480,0
20220121080400,41075.31000000,41099.99000000,41036.74000000,41071.48000000,23.19333000,20220121080459,952381.67887590,995,10.39845000,426974.19299010,0
20220121080500,41071.48000000,41175.98000000,41069.88000000,41149.99000000,25.24822000,20220121080559,1038542.43106060,1024,13.68351000,562896.85570910,0
20220121080600,41149.99000000,41157.33000000,41055.32000000,41075.05000000,44.76724000,20220121080659,1839699.94839470,984,18.86927000,775544.40906570,0
20220121080700,41075.05000000,41075.07000000,40940.09000000,41020.02000000,68.96448000,20220121080759,2827664.08871430,1708,31.48524000,1291353.74923370,0
20220121080800,41020.02000000,41020.41000000,40979.47000000,40986.65000000,14.49628000,20220121080859,594359.34256870,623,6.68714000,274142.11108850,0
20220121080900,40986.65000000,41020.40000000,40914.45000000,41016.95000000,76.23791000,20220121080959,3122849.04288630,1550,25.68506000,1052546.66936740,0
20220121081000,41016.96000000,41016.96000000,40942.26000000,40946.95000000,31.84112000,20220121081059,1304659.72722510,877,12.53639000,513610.35552710,0
20220121081100,40946.95000000,40999.90000000,40946.95000000,40993.99000000,22.33237000,20220121081159,915169.74165270,881,11.10705000,455159.83540320,0
20220121081200,40993.99000000,41000.81000000,40970.10000000,40978.60000000,33.16059000,20220121081259,1359313.34345710,794,12.41281000,508821.73682940,0
20220121081300,40978.60000000,41074.87000000,40972.37000000,41051.03000000,33.78779000,20220121081359,1386018.09609390,1167,21.20045000,869653.49007220,0
20220121081400,41051.03000000,41053.87000000,40981.43000000,40990.40000000,23.65516000,20220121081459,969997.44521600,709,16.14996000,662268.85882040,0
20220121081500,40990.41000000,40990.41000000,40844.56000000,40850.00000000,485.98034000,20220121081559,19866082.24467650,3485,92.91020000,3797915.06491010,0
20220121081600,40849.99000000,40899.30000000,40820.00000000,40848.99000000,201.75225000,20220121081659,8242909.88054440,3153,105.10981000,4293875.65842990,0
20220121081700,40848.99000000,40886.38000000,40771.03000000,40845.35000000,192.59451000,20220121081759,7862917.07347570,3696,93.75303000,3828274.69335840,0
20220121081800,40845.35000000,40850.00000000,40781.00000000,40813.43000000,47.37255000,20220121081859,1934019.66386360,1466,21.42938000,874865.37357220,0
20220121081900,40816.82000000,40849.00000000,40782.95000000,40804.36000000,144.53707000,20220121081959,5898010.58189480,1602,53.60005000,2187073.27339190,0
20220121082000,40804.36000000,40808.00000000,40720.42000000,40771.04000000,103.60281000,20220121082059,4223628.85630870,2490,34.34202000,1400117.00624800,0
20220121082100,40764.13000000,40849.99000000,40759.07000000,40830.49000000,49.85573000,20220121082159,2034553.76389620,1470,25.74827000,1050768.25724210,0
20220121082200,40830.49000000,40832.77000000,40699.90000000,40726.70000000,204.06189000,20220121082259,8314858.76148790,2668,53.04885000,2162104.57203450,0
20220121082300,40725.16000000,40734.29000000,40618.28000000,40663.34000000,187.93660000,20220121082359,7643084.96995320,3594,56.56547000,2300429.07433720,0
20220121082400,40663.33000000,40663.34000000,40571.00000000,40641.36000000,522.77721000,20220121082459,21229643.52211790,6100,229.95594000,9337741.15882960,0
20220121082500,40641.36000000,40783.54000000,40641.36000000,40741.68000000,187.35445000,20220121082559,7627271.24620300,3902,125.28514000,5100175.78870990,0
20220121082600,40741.68000000,40849.33000000,40741.68000000,40838.88000000,48.92567000,20220121082659,1996379.89663030,1801,26.97072000,1100455.53357980,0
20220121082700,40838.87000000,40859.73000000,40780.55000000,40837.19000000,52.65978000,20220121082759,2149278.93887360,1230,33.55265000,1369251.26544930,0
20220121082800,40837.18000000,40923.12000000,40820.35000000,40861.85000000,38.15232000,20220121082859,1559810.28725250,1239,23.23733000,949966.52345710,0
20220121082900,40861.84000000,40875.19000000,40795.55000000,40836.17000000,27.65107000,20220121082959,1129335.14909820,969,15.43457000,630427.40751500,0
20220121083000,40836.16000000,40836.17000000,40752.99000000,40776.50000000,34.86371000,20220121083059,1421972.89693970,1028,14.55606000,593645.73202070,0
20220121083100,40776.51000000,40855.29000000,40770.46000000,40852.40000000,26.70716000,20220121083159,1090018.65785690,958,17.25083000,704100.96858550,0
20220121083200,40852.39000000,40904.59000000,40805.64000000,40805.65000000,44.16318000,20220121083259,1804798.46852670,1226,27.01684000,1104139.37087290,0
20220121083300,40805.64000000,40827.33000000,40720.57000000,40720.76000000,82.10731000,20220121083359,3347134.16258790,1392,26.09465000,1063717.39094610,0
20220121083400,40720.76000000,40751.68000000,40691.31000000,40729.64000000,45.80621000,20220121083459,1865363.38467460,964,24.13326000,982960.97970950,0
20220121083500,40729.65000000,40763.80000000,40680.19000000,40703.04000000,39.45928000,20220121083559,1606967.73008680,939,11.95636000,486928.94807710,0
20220121083600,40703.04000000,40800.00000000,40696.25000000,40792.95000000,24.12425000,20220121083659,983185.06831090,883,15.31395000,624122.09611660,0
20220121083700,40792.94000000,40831.87000000,40764.20000000,40793.68000000,54.56794000,20220121083759,2226434.24582500,982,43.88545000,1790536.80297920,0
20220121083800,40793.68000000,40859.99000000,40790.62000000,40857.70000000,18.54838000,20220121083859,757184.95756940,737,11.58095000,472778.30124540,0
20220121083900,40857.69000000,40861.00000000,40802.13000000,40838.65000000,38.40513000,20220121083959,1568684.44446750,858,23.83652000,973689.28200010,0
20220121084000,40838.65000000,40838.99000000,40800.00000000,40800.01000000,15.49875000,20220121084059,632472.46622620,570,5.16771000,210883.04175830,0
20220121084100,40800.01000000,40817.22000000,40704.97000000,40747.44000000,104.53382000,20220121084159,4261528.41036250,1160,36.13629000,1472333.05744830,0
20220121084200,40747.44000000,40810.67000000,40726.37000000,40804.06000000,19.68593000,20220121084259,802476.73770290,763,12.50141000,509649.33119510,0
20220121084300,40804.06000000,40858.47000000,40798.33000000,40844.14000000,16.03871000,20220121084359,654667.29218540,592,7.19680000,293796.41839390,0
20220121084400,40844.14000000,40891.65000000,40828.15000000,40876.43000000,50.37487000,20220121084459,2058594.72459050,917,40.40942000,1651330.28108720,0
20220121084500,40871.50000000,40880.76000000,40828.18000000,40880.68000000,28.52813000,20220121084559,1165221.31461890,921,15.41188000,629461.61303930,0
20220121084600,40880.68000000,40883.02000000,40835.75000000,40838.14000000,26.42427000,20220121084659,1079729.74364660,756,6.71795000,274538.06817940,0
20220121084700,40838.13000000,40840.62000000,40800.00000000,40800.00000000,38.28084000,20220121084759,1562205.69713010,728,10.71770000,437465.52663900,0
20220121084800,40800.00000000,40848.80000000,40750.38000000,40756.62000000,126.20697000,20220121084859,5149058.66160530,1224,14.43808000,588965.19192970,0
20220121084900,40756.62000000,40756.63000000,40703.20000000,40707.90000000,31.05928000,20220121084959,1264830.87099820,815,8.28057000,337213.67083680,0
20220121085000,40707.90000000,40729.77000000,40665.67000000,40675.90000000,46.63206000,20220121085059,1897866.70445510,1160,10.67448000,434507.65564660,0
20220121085100,40675.89000000,40681.96000000,40600.79000000,40602.44000000,62.74718000,20220121085159,2550731.68518850,1683,15.70650000,638482.13103050,0
20220121085200,40610.16000000,40712.76000000,40567.41000000,40701.15000000,81.52486000,20220121085259,3312120.63400000,1986,37.94926000,1542317.77110930,0
20220121085300,40705.01000000,40733.10000000,40663.89000000,40686.50000000,27.62537000,20220121085359,1124463.96120700,875,16.18088000,658537.97376240,0
20220121085400,40686.50000000,40700.00000000,40650.00000000,40650.00000000,28.28654000,20220121085459,1150595.08254740,830,15.98431000,650230.67646530,0
20220121085500,40650.00000000,40650.01000000,40553.31000000,40583.60000000,66.92540000,20220121085559,2716269.08058710,1550,18.52123000,751924.53010500,0
20220121085600,40583.60000000,40629.07000000,40562.00000000,40629.01000000,56.82689000,20220121085659,2306000.82833160,1290,29.54423000,1198959.86095480,0
20220121085700,40629.01000000,40669.68000000,40573.55000000,40669.67000000,33.73670000,20220121085759,1370376.44191540,1214,17.98506000,730528.44628960,0
20220121085800,40669.68000000,40700.00000000,40653.08000000,40693.92000000,30.05716000,20220121085859,1222565.75990040,826,22.18158000,902245.47259990,0
20220121085900,40693.93000000,40777.00000000,40680.91000000,40680.91000000,73.60647000,20220121085959,2998035.74036020,1052,62.36948000,2540406.18589580,0
